0,6728,692,-3056,232,-2565,-9987
0,6392,964,-2904,3607,-1979,-4972
0,6028,1008,-2552,1643,-52,2868
0,6384,1360,-2660,2386,1382,12450
0,7436,1480,-2860,1437,2604,22771
0,11436,272,-3392,8792,2726,31925
0,15100,2120,-5000,7530,6873,30386
0,13384,848,-5528,7738,1686,22698
0,11396,1996,-4748,9174,-198,17635
0,9276,2028,-5000,2205,-1271,13587
0,8784,1752,-4852,2104,-2394,10108
0,8568,1732,-4036,8674,-3333,6453
0,6688,2964,-3084,13411,-4607,2220
0,6944,4420,-1512,3605,-3099,-1722
0,8196,3424,-1836,-3705,-1357,-6092
0,8844,2464,-1524,-1799,-738,-9884
0,9888,2616,-1760,-2613,447,-12653
0,11024,1352,-2628,-4271,2414,-14521
0,12912,868,-3420,1298,1721,-16172
0,12348,400,-3784,3451,-679,-16766
0,9972,620,-4168,1761,-2552,-16149
0,8364,724,-4284,-3902,-4582,-15876
0,9564,-68,-4484,-7069,-2964,-13898
0,7460,-268,-4540,70,-3054,-10970
0,6740,200,-4060,2120,-2660,-9005
0,5832,404,-3936,3126,-2713,-3754
0,6328,1020,-3464,630,-904,3494
0,6964,808,-3116,-1779,1910,12251
0,10104,500,-3504,157,3974,21115
0,13076,624,-3848,-21,6444,27539
0,12820,1128,-4192,4104,5748,28070
0,10948,1988,-4052,2882,2060,20123
0,9848,1016,-3524,961,-1634,11222
0,8964,1504,-3984,6847,-3003,5999
0,7592,1884,-4264,8480,-3508,3730
0,6528,2348,-2696,5597,-2818,2851
0,6700,3256,-1980,2066,-1237,2075
0,8208,2932,-2068,-2588,502,-1363
0,8552,2400,-1656,-513,193,-6187
0,10108,2468,-2172,27,552,-9586
0,10616,1784,-2712,-3162,1401,-12427
0,11192,884,-3304,-1079,1025,-14068
0,12300,1132,-3548,-2609,154,-14191
0,9052,260,-3704,-3860,-608,-15968
0,9728,444,-3976,-2053,-1439,-15692
0,9480,-216,-4232,-3594,-309,-13432
0,7420,-116,-3820,2383,-1593,-11978
0,6740,632,-3920,1803,-2162,-9171
0,5860,736,-3644,-1646,-1360,-3894
0,6252,892,-3528,-1372,394,3267
0,7024,960,-3284,-2003,2626,10344
0,10060,664,-3792,2113,3992,17393
0,13108,1440,-4972,8991,2007,18997
0,10008,408,-3572,-660,-105,17820
0,9004,1540,-4676,-822,-3079,13728
0,9612,-556,-4616,493,-5471,11345
0,9588,600,-4140,8378,-6303,11728
0,8828,1172,-3572,5029,-5341,11863
0,8672,2124,-2148,537,-4573,9919
0,7936,2172,-1488,3710,-2642,5504
0,7604,3400,-1080,4525,-688,1292
0,7952,3092,-1496,-1659,2832,-2340
0,8944,2764,-2292,-2742,5191,-5194
0,9760,2052,-2944,-3084,6452,-9326
0,11864,1492,-4076,1118,5278,-13277
0,12400,1528,-3916,3943,2406,-17062
0,10604,1192,-4340,2015,-125,-18849
0,10340,440,-4552,-2010,-1396,-20190
0,11004,-156,-4512,-2498,-2333,-19687
0,10016,-936,-4156,1472,-3647,-18980
0,8408,-492,-3744,3159,-5307,-16148
0,6728,-676,-3544,-2554,-3759,-9339
0,6516,-624,-3524,-3369,-1360,-663
0,6972,-188,-3560,-1860,932,8344
0,9100,-148,-3644,381,3305,16362
0,9800,-248,-4104,8345,4069,21958
0,11700,8,-4648,13947,4273,25749
0,11528,528,-4952,12138,4002,26532
0,12120,248,-5688,10478,2347,23725
0,11476,616,-5624,12193,-92,18929
0,10200,1444,-5332,14419,-1522,14862
0,9464,1892,-4680,17482,-1817,11971
0,7304,3448,-2804,22356,-2309,7203
0,7272,5276,-2024,20335,-3011,377
0,8176,5732,-1324,5297,-2330,-7741
0,9608,4892,-648,5783,-2817,-14595
0,11452,4432,-1612,659,-2911,-20199
0,12664,2620,-2468,105,-3173,-23824
0,12716,2412,-2300,3691,-4964,-25587
0,11500,1632,-2204,3543,-6361,-26547
0,10756,1916,-1708,1586,-7593,-25493
0,10312,1112,-2016,-3707,-6309,-22570
0,8312,84,-1824,-7171,-2159,-16717
0,5224,-340,-2764,-6488,-257,-8396
0,6208,-556,-3088,-1504,834,-797
0,6984,-1040,-4292,425,3871,8887
0,7384,-388,-5972,8639,6114,20744
0,9008,1160,-5888,12696,7362,30749
0,12732,1212,-6012,11676,9158,32767
0,15036,2044,-7608,20706,7052,32767
0,14028,3032,-7160,22404,4386,22693
0,13312,3872,-8244,28405,2683,18425
0,9472,5108,-6984,28269,1141,14749
0,8784,6344,-4932,16732,830,8355
0,8572,5980,-3388,16640,-1076,2099
0,8348,6504,-1448,14290,-893,-6246
0,11040,5088,-1040,13671,-981,-11593
0,11208,4768,-552,8671,-917,-16974
0,9740,2200,-1020,8584,-2195,-21688
0,10584,2060,-1544,11574,-4755,-24884
0,10608,1048,-2148,4188,-4502,-24488
0,8540,-100,-1704,1083,-3530,-20094
0,6272,-528,-1948,-1759,-2135,-13481
0,5212,-900,-2032,-4049,-620,-4845
0,5544,-1552,-1940,-4703,1685,4191
0,6704,-764,-2664,12191,398,12831
0,8284,832,-2900,7500,2523,21232
0,10660,408,-3068,6553,3323,29773
0,13496,932,-3312,10892,4867,32767
0,17736,1392,-5396,9659,5101,32767
0,14240,3248,-4004,7091,1342,22252
0,10856,1912,-4500,12765,-1318,13530
0,8060,3332,-4096,15740,2056,10786
0,6808,5288,-4280,12584,2896,8195
0,6620,4864,-4088,6929,-848,-2973
0,8060,4156,-4284,5014,-3618,-10619
0,9088,4204,-3884,2334,-5034,-15530
0,11308,3600,-3292,-1749,-5727,-18526
0,12684,2980,-3052,-1433,-6631,-22086
0,13296,2244,-2320,-1537,-6889,-24193
0,14944,1656,-2420,-7442,-5725,-23855
0,11508,192,-2096,-3640,-4988,-22888
0,8844,-248,-1976,-2450,-4193,-21804
0,8328,-792,-2064,-1942,-1466,-14434
0,6976,-1404,-2664,-1119,1544,-5938
0,6132,-440,-2792,3229,2370,1192
0,5232,-132,-3108,2114,3457,8929
0,6436,164,-3576,5575,4154,16777
0,8604,596,-3696,5134,5427,25126
0,11276,948,-4036,5556,5570,32139
0,14556,2608,-3000,6984,4995,30026
0,13056,1932,-3992,6864,4505,22859
0,13944,2824,-4532,18230,4000,18381
0,11548,3932,-4164,18459,5344,15032
0,7824,4644,-4800,13623,4674,10661
0,7056,5636,-4920,-1496,3273,4781
0,7460,4468,-4492,-13783,442,-5537
0,7748,2468,-4452,-9636,-2694,-13482
0,9292,2408,-4668,-5106,-3715,-17710
0,10296,1500,-4732,-7946,-3195,-18985
0,11288,1092,-4480,-6376,-3752,-19562
0,11704,700,-4676,-4740,-4210,-19531
0,12624,424,-3668,-7257,-4093,-18873
0,11916,-280,-3472,291,-5626,-17669
0,8808,-160,-2908,128,-6885,-15179
0,6484,296,-2516,-6861,-4859,-7987
0,8012,-956,-2072,-10200,-2574,-988
0,8556,-1360,-1372,-4777,-1814,4115
0,6812,-816,-1664,271,-1449,9490
0,7720,-388,-2132,-337,-147,14975
0,9404,-64,-2840,3127,-242,19371
0,10488,512,-3044,3964,-61,22516
0,10968,1572,-3124,1545,-73,23659
0,11168,1644,-3076,-2275,485,22089
0,10744,1732,-3596,7238,-577,16725
0,10872,3376,-2948,15018,-1261,9336
0,8528,4032,-2984,12461,-1071,1899
0,7176,4344,-3380,7586,-1304,-3615
0,8396,3624,-3476,-1372,-1178,-9452
0,10308,2844,-3516,-4137,-1684,-15250
0,11288,1572,-3460,-3589,-2013,-20415
0,11816,632,-3412,1562,-2912,-24023
0,11712,-144,-3292,5644,-3256,-26333
0,10604,412,-2960,5042,-4185,-24960
0,8712,-132,-2652,-2343,-1280,-19065
0,7616,-304,-2336,-6327,2317,-11605
0,6824,-820,-2976,-7080,5315,-2593
0,7464,-1084,-3200,3175,5542,7927
0,8476,-168,-4000,13626,6499,16253
0,11072,-60,-4572,16243,7487,23061
0,11216,552,-4532,16360,7414,24455
0,11444,736,-4800,3755,8390,22899
0,12224,-780,-4860,17237,4228,23604
0,11884,1560,-5392,29611,4539,19365
0,10304,1900,-5616,19616,4361,17112
0,9412,2380,-4848,18571,2127,14465
0,7516,2572,-2932,17932,603,12183
0,7636,3468,-2832,23685,-824,8576
0,7172,5080,-2572,15722,-2629,2781
0,7316,4552,-1580,6007,-4534,-2738
0,7984,5104,-1520,5684,-6267,-6882
0,8432,5112,-1024,-3451,-6784,-10973
0,10452,4232,-1048,-7334,-6885,-16218
0,12464,2812,-1604,-6792,-6729,-19407
0,14336,1528,-1072,-3486,-3000,-22370
0,10880,1120,-1924,4579,-3663,-24259
0,9780,1052,-2148,74,-2496,-22493
0,7948,208,-2412,-1933,-14,-17733
0,7188,-20,-2864,-1659,2147,-11541
0,6892,-420,-3212,712,4191,-4986
0,6512,-564,-3692,7309,4782,512
0,6532,316,-3480,8743,5101,7356
0,7560,484,-4232,5354,5677,16656
0,9100,1400,-5140,3376,5988,28556
0,10520,864,-5132,4955,2904,32767
0,14792,4456,-7856,32767,2499,28820
0,13508,2468,-6272,7100,-741,17715
0,12072,3364,-6052,16260,-590,13297
0,12036,412,-5128,13946,-251,15838
0,10272,2416,-3308,23885,-63,13113
0,7356,3104,-2816,16417,1773,9743
0,6820,3740,-2436,6806,2224,3851
0,8084,2944,-3136,6995,1147,-1956
0,7332,3836,-2640,7298,-584,-7220
0,7856,4052,-2572,1266,-1611,-10984
0,8684,3968,-2852,-1430,-2713,-14977
0,10736,3284,-2436,-5597,-4150,-19763
0,11016,2264,-2460,-5854,-4658,-22353
0,12216,1612,-2120,-7400,-4331,-22267
0,11448,564,-2156,-2356,-4572,-21265
0,11192,752,-2172,-860,-5749,-19075
0,10032,560,-2464,-614,-5377,-14596
0,6624,568,-2708,-464,-3881,-10372
0,6276,924,-3368,-566,-3539,-5515
0,6284,544,-3440,-3910,-804,2287
0,6324,260,-3844,1134,359,10291
0,7200,888,-3876,3545,1332,17569
0,8280,992,-3628,1788,2075,23140
0,10416,964,-3732,2344,2162,26683
0,12372,1140,-3872,4803,2349,26610
0,13420,1300,-4204,9950,1446,19901
0,13656,2140,-4136,8572,1955,16450
0,11096,2076,-4188,14350,2213,12835
0,8376,2960,-3868,11267,1491,7942
0,5516,2960,-3240,6042,1187,3303
0,6532,2828,-2464,3147,1030,-1320
0,7868,2364,-2476,4056,297,-6623
0,7944,2124,-2236,6355,-1607,-11740
0,8012,2512,-2204,2212,-2506,-13093
0,8400,2332,-2212,-3672,-2753,-12645
0,9476,1604,-2632,-6100,-2855,-12131
0,9376,2312,-1996,-7481,-2636,-12854
0,10392,1428,-2724,-4081,-2166,-13758
0,9276,1452,-2328,-2321,-3230,-13885
0,9980,1316,-2488,-812,-3840,-11752
0,10196,992,-2788,-955,-3803,-8514
0,6964,544,-3052,-269,-4412,-7803
0,7868,456,-2876,-1648,-3625,-3918
0,7360,-356,-3032,-2852,-374,2813
0,7104,-364,-3024,3723,727,8160
0,7648,576,-2940,5345,1935,13130
0,8528,684,-3644,3682,3183,17396
0,9696,1020,-4012,4278,3604,20995
0,11016,1412,-3940,3244,3785,21713
0,12488,1364,-4136,4867,2862,18963
0,11628,1848,-4024,3930,1282,14309
0,9912,2116,-3848,6765,870,10439
0,8832,2848,-2936,8624,1446,7697
0,6480,3896,-3076,8611,651,1837
0,7212,3552,-2784,-1752,-992,-5249
0,8488,2624,-2436,-3784,-1943,-11462
0,9020,2044,-3076,-3843,-2925,-15061
0,9564,1616,-2700,-7716,-2498,-15607
0,9500,1488,-2852,-6228,-2467,-15453
0,10144,1180,-2812,-8821,-1825,-16467
0,9804,556,-2824,-5611,-1977,-17680
0,9784,392,-2744,-1808,-2826,-18106
0,9064,280,-2732,-1235,-3176,-16064
0,8924,-144,-2880,-1167,-3175,-10419
0,8264,-460,-2560,-134,-1899,-1408
0,6912,-980,-3352,1802,-717,5332
0,9284,-1324,-3128,2846,-154,12319
0,9816,-1280,-3640,6789,1549,17797
0,10360,-648,-4116,7638,2322,20436
0,11468,428,-4128,10247,2900,22264
0,11572,892,-4384,7168,3922,22997
0,11516,1816,-4260,7274,4409,21216
0,10304,2316,-4272,9612,3451,15216
0,8768,2744,-3852,13009,2536,7996
0,8048,3280,-4216,16902,1980,2610
0,7780,3480,-4212,11763,492,-2619
0,8452,2572,-4000,9890,-1987,-7192
0,9172,2868,-3824,5538,-5134,-10592
0,8960,2140,-2876,-888,-7653,-13815
0,9740,1596,-2396,-5593,-8767,-16984
0,11388,896,-1256,-5916,-8522,-19793
0,11732,-1984,-680,6481,-8440,-22042
0,10000,356,700,10760,-8090,-18835
0,9096,-1960,480,-11008,874,-12177
0,8016,-3056,-872,-691,5261,-3430
0,8376,-2364,-2224,8894,8538,6381
0,9648,-1360,-3260,13354,11675,13012
0,10112,-776,-4192,18751,13250,16949
0,10736,-288,-4892,23648,13508,18943
0,11140,160,-5932,27146,13389,19209
0,11128,368,-6384,30928,12132,17518
0,10184,840,-6508,31327,9598,14607
0,9492,1496,-6320,24846,6417,12807
0,8932,1796,-5284,19450,3780,13853
0,9096,2908,-4240,17506,3611,14880
0,9484,5280,-5024,13530,1129,9866
0,8820,3736,-3552,4996,-1994,-681
0,8028,4856,-4788,12535,-5734,-4358
0,8728,6104,-3864,4539,-7641,-9967
0,9952,4592,-3004,-3888,-7510,-16093
0,10900,3340,-2216,-3095,-7403,-19887
0,11116,2700,-1840,-2806,-6594,-20788
0,9740,1872,-1400,-2350,-4612,-20232
0,8180,1116,-688,-1912,-1999,-17674
0,6624,1296,-1344,3808,-1870,-13726
0,6140,1208,-1272,-441,653,-9098
0,5332,532,-2088,729,1907,-1841
0,6264,980,-3012,4923,3406,7051
0,8480,536,-3880,6008,4817,17300
0,10136,864,-3968,10265,6043,25219
0,10508,1140,-4620,11142,6299,27763
0,12628,1768,-5144,13652,5494,22894
0,12348,1212,-5316,11295,3954,16378
0,10544,1708,-4892,16238,2490,13835
0,8948,2236,-5000,13790,2964,13907
0,8608,2220,-4976,12918,2764,14057
0,8756,3264,-4752,14676,1402,12130
0,7764,4204,-3872,12783,-677,6299
0,8240,4756,-3540,5720,-1972,810
0,9216,4704,-2952,176,-3436,-5740
0,10056,3904,-2512,-2383,-4961,-10880
0,10348,3444,-2720,-7604,-5062,-14752
0,10472,2220,-2696,-12047,-3603,-18087
0,11232,836,-3564,-7857,-2565,-19891
0,11804,592,-3864,-929,-1858,-19233
0,9944,368,-3848,4437,-2854,-18784
0,8524,1168,-3516,4131,-4502,-18380
0,7504,808,-3696,-2980,-3732,-16134
0,6648,712,-3232,-3595,-2773,-11304
0,6032,1064,-3180,-2738,-302,-4964
0,6616,700,-3060,-2415,1121,4428
0,7692,812,-2632,-277,2709,14094
0,9528,1076,-3140,-750,3694,23437
0,11452,1232,-3244,-2443,3692,28638
0,10524,1636,-3760,-4423,2746,26596
0,11512,1036,-3904,-397,-1083,18731
0,11104,936,-3876,7526,-3970,13423
0,9572,2152,-3824,10014,-4403,11812
0,8484,2224,-2908,5637,-2616,12136
0,7700,2388,-2264,7532,-1168,10766
0,7668,3452,-1856,6756,-347,6435
0,7952,3460,-1872,411,458,554
0,8976,2944,-2336,-1395,873,-4389
0,9472,2312,-2760,-2905,845,-8830
0,11060,1952,-3136,-3071,514,-12178
0,11916,1688,-3432,-3936,88,-13668
0,10236,1852,-3468,-7579,323,-15825
0,9584,1192,-3712,-7503,205,-18685
0,11320,708,-3944,-5828,1884,-18272
0,10064,264,-4248,1564,1067,-18119
0,9192,456,-3936,4907,-1573,-18791
0,7892,700,-4060,2268,-2959,-17597
0,6556,652,-3740,-1060,-3356,-13323
0,5944,552,-3456,-3203,-2451,-6331
0,6700,768,-2912,-4582,-968,2792
0,8800,564,-2988,-2989,868,13861
0,9112,864,-2900,217,1188,22897
0,10452,1416,-2884,-3417,722,26594
0,10580,1288,-3556,-6904,-828,24030
0,11576,744,-3812,-2194,-3656,16788
0,9996,392,-2932,9436,-5443,11097
0,9684,1896,-3500,17856,-4971,10660
0,8168,2480,-2696,10165,-1349,12219
0,7696,3196,-1868,8596,689,12312
0,8100,4012,-2052,2575,1999,7538
0,8424,3656,-2416,-4025,1690,216
0,9120,2680,-2852,-3903,1396,-6402
0,10700,2592,-3376,-511,279,-10396
0,11124,2372,-4124,-4948,262,-12998
0,9868,1116,-4400,-7764,450,-16598
0,10996,1172,-4336,-4115,-1156,-18880
0,12484,576,-4368,-6944,-349,-19381
0,10416,-52,-4036,-897,-1716,-20470
0,9400,560,-3844,1943,-3601,-20708
0,8252,380,-3804,-2468,-3405,-18452
0,7392,580,-3484,-2204,-2654,-13358
0,6380,468,-3328,-2469,-881,-7261
0,6940,492,-3072,-2224,921,-226
0,6748,328,-2916,156,2784,7088
0,8520,120,-3420,6009,3276,15235
0,11056,472,-3888,8893,3128,23851
0,10260,944,-3624,6700,4504,28405
0,12660,1552,-4616,6425,2988,25276
0,11748,636,-4360,1168,-569,19148
0,10800,1352,-4520,10048,-3863,12275
0,9756,1624,-3828,8550,-3334,11549
0,8980,2036,-3172,10873,-2627,11568
0,7336,2984,-1104,14761,-1345,8202
0,7716,3932,-500,13928,802,1553
0,8272,4016,-512,10432,1972,-6357
0,8596,3488,-732,9635,2480,-11685
0,9600,3336,-1596,9046,1561,-15778
0,10684,2268,-2068,4982,-29,-18565
0,10644,1756,-2216,4784,-2021,-20722
0,10100,1592,-2004,3904,-4019,-20890
0,9344,1316,-1732,102,-4761,-20123
0,8396,812,-1576,-1840,-4488,-18519
0,9028,332,-1860,-183,-4369,-13409
0,7196,396,-1968,-1000,-344,-4985
0,5624,216,-2832,358,316,1743
0,6868,520,-3296,329,1092,9311
0,7736,228,-3912,-657,3631,17514
0,8620,-68,-4756,8823,5044,24682
0,11276,580,-4608,17561,7458,28471
0,13688,412,-6056,31831,8757,25884
0,14092,2284,-5088,32767,9398,17417
0,12128,2124,-6200,29966,11201,10711
0,9948,2716,-5748,16829,11281,8497
0,8352,2064,-4732,14477,10496,7783
0,7956,3956,-5532,19872,7774,8810
0,7644,5396,-5356,18917,2789,1438
0,7980,4884,-3952,11590,-1908,-3739
0,8020,6648,-2656,15528,-5378,-7718
0,9448,5948,-1520,330,-5530,-12387
0,8868,4452,-228,5695,-6303,-13553
0,9484,4028,-272,3921,-5619,-13687
0,8256,3456,220,2520,-4168,-15313
0,8768,2128,-860,2061,-4673,-17530
0,9040,660,-816,673,-4707,-18330
0,6700,-280,-968,3008,-3326,-12513
0,4820,208,-1816,-35,-1288,-5609
0,4960,492,-2312,-2297,110,2463
0,5836,104,-2500,1238,1153,11467
0,7236,876,-3172,10555,1679,21274
0,8968,2148,-2976,10296,3498,29717
0,13148,3128,-2700,5264,5324,32665
0,14976,2216,-4828,13219,4748,30300
0,13876,3636,-4684,19390,2941,23053
0,12816,3948,-5116,12892,1538,17466
0,10244,3848,-4664,7997,690,13046
0,7544,3756,-4432,11700,549,8480
0,6288,4904,-3920,10276,-759,2284
0,7560,4984,-4368,-238,-1770,-4628
0,9172,3784,-3720,-8483,-2516,-12629
0,10256,2148,-3780,-3602,-3348,-17961
0,10760,2256,-3636,-4435,-3311,-20607
0,10756,1468,-3808,-2071,-3034,-20663
0,10476,1112,-3568,-1159,-2557,-19125
0,10132,1380,-3320,-2094,-2338,-17323
0,10368,368,-2596,-1676,0,-16723
0,10332,428,-3636,7100,-2362,-12877
0,7556,1080,-2724,-4361,-2015,-8494
0,6384,104,-2724,-6584,-674,-1303
0,5612,-52,-2872,-1425,414,6195
0,8052,204,-2772,1795,870,12396
0,9128,360,-2412,3593,1829,17247
0,9324,808,-3080,6645,1950,20630
0,9420,1120,-3468,5319,1617,23383
0,11168,1256,-3428,5340,1860,23389
0,10600,1216,-3728,8604,617,20989
0,10628,2240,-3236,7446,696,18639
0,10608,3040,-3056,9422,810,15576
0,9588,3688,-3020,7082,677,9425
0,9524,4096,-2700,4574,64,1209
0,8956,3652,-2648,-577,-924,-6821
0,8376,2868,-2768,-3318,-1104,-13456
0,8624,2056,-3392,-6908,-928,-16755
0,10900,1480,-3388,-10316,1256,-17484
0,10680,-260,-5092,1585,1354,-19350
0,11736,532,-4180,5609,-1950,-22665
0,9964,236,-4636,6535,-3861,-22092
0,9308,664,-4120,-1353,-5053,-18997
0,8032,400,-4032,-4644,-4997,-13940
0,7720,604,-3252,-7228,-4689,-8463
0,7728,196,-2800,-6820,-1866,-2013
0,8704,120,-3204,-791,-1047,7339
0,7472,788,-2956,489,210,15434
0,8760,824,-2760,-2079,1586,21256
0,10428,632,-3052,-1089,1209,23017
0,11448,672,-3064,1762,123,20990
0,10056,1144,-2852,2876,-1446,16008
0,9000,1284,-3008,3486,-2018,12593
0,8588,1880,-3164,7121,-1156,11991
0,8336,2324,-2984,8342,255,11224
0,8356,2980,-2768,8403,349,8879
0,8236,4016,-2260,1627,274,4223
0,8976,3164,-2736,-5670,706,-3263
0,10520,2360,-2892,-1209,-251,-9513
0,10700,2592,-3068,-2340,-586,-13433
0,9236,2040,-3448,-8202,-413,-16546
0,10396,1604,-3784,-11473,853,-17054
0,11728,512,-4024,-10730,3186,-17512
0,10312,-72,-4656,1897,1866,-18554
0,9980,504,-4104,4123,-574,-19865
0,8968,532,-4252,1991,-1843,-18454
0,8208,440,-3872,-1356,-2205,-14309
0,6768,588,-3420,-1538,-2024,-9167
0,6792,732,-3100,-4188,-1091,-3784
0,8676,4,-3056,-3274,461,4459
0,7016,348,-2636,4129,401,12228
0,8788,1052,-2872,2599,902,19422
0,10120,636,-2916,-634,198,23167
0,11936,400,-3144,2191,78,22070
0,10648,620,-3768,5629,-1345,19125
0,10620,816,-3644,10362,-1986,15715
0,10364,1008,-3752,13366,-2049,12978
0,9124,1584,-3668,12848,-1569,11552
0,8684,1864,-3304,8602,-818,9917
0,8212,1928,-2176,10653,321,7131
0,7648,2668,-1680,15850,902,3842
0,7876,3868,-1184,11739,1769,-1349
0,8932,3280,-756,7184,1219,-7493
0,9096,3052,-848,6110,147,-13020
0,9528,2480,-1584,766,-747,-16520
0,9880,1476,-1536,-237,-1059,-18483
0,9740,928,-1892,4673,-2217,-18854
0,10000,1272,-1852,2434,-2838,-18337
0,9420,564,-2220,-1013,-3438,-17018
0,8496,-320,-2372,-687,-3973,-14793
0,6744,-668,-1944,-1053,-3938,-8508
0,6988,-728,-2484,-137,-1744,292
0,7340,-60,-2880,2334,-967,8804
0,8152,264,-3428,3070,342,15607
0,9344,496,-3668,4815,1340,20614
0,10960,456,-4176,6739,3111,24260
0,11988,720,-4632,10917,4629,24847
0,11776,1900,-4744,14552,4283,20407
0,11468,1992,-4528,15814,3496,14209
0,9876,2204,-4876,15939,3027,9801
0,8672,2708,-5256,15406,2628,7551
0,8520,3108,-4752,9691,1893,4668
0,7908,2476,-4232,12907,-1000,-890
0,7772,2632,-3164,17405,-3138,-4550
0,7852,3904,-2260,16274,-3754,-6101
0,8640,4368,-1764,7421,-3643,-8350
0,11960,3820,-1912,1401,-3246,-10921
0,10128,2856,-556,-834,-3197,-14496
0,9028,2364,-540,929,-3141,-17300
0,9076,2232,-1376,-3815,-2749,-19237
0,10576,180,-1160,-4479,-1033,-19497
0,9708,-52,-1220,4815,-959,-18176
0,8068,436,-1640,3557,23,-14964
0,5900,340,-2268,205,1528,-8213
0,5504,288,-2304,1208,3284,639
0,5736,204,-2584,7090,3894,11250
0,7116,812,-2700,12706,5004,20220
0,8932,696,-2964,14104,6341,27893
0,11368,832,-3428,20524,6875,32271
0,13604,1940,-3972,20948,8161,31265
0,12888,2656,-4584,13206,7139,23967
0,11068,1592,-3912,9197,3170,13853
0,9264,2012,-4380,17179,971,10363
0,9632,3176,-4464,17531,527,9508
0,9004,3820,-4152,12673,-1355,6462
0,7904,3664,-2996,4026,-3393,-1806
0,7400,2492,-2960,-239,-4672,-8351
0,8196,2804,-3428,1578,-5738,-12040
0,10956,2772,-3328,-781,-5212,-14718
0,11568,1708,-2588,-2406,-4236,-18847
0,11224,1224,-2168,4436,-4820,-21251
0,10076,1452,-1976,4411,-4326,-22035
0,8984,1400,-2060,352,-3116,-20163
0,8068,900,-1884,-3164,-737,-16564
0,6616,532,-2088,-2803,1157,-11846
0,5840,692,-2492,-821,2483,-5134
0,5512,648,-3000,771,3602,3776
0,6936,956,-2972,4021,5468,13599
0,11664,1276,-4020,9421,6398,24315
0,11064,2044,-3556,12790,7463,29351
0,11580,2488,-3804,11133,6915,27814
0,11392,2584,-4356,4812,7093,20061
0,10592,1172,-4188,9693,3955,12466
0,9168,1956,-4232,18309,2274,8786
0,7556,2840,-3748,18566,2742,8291
0,6136,4364,-3100,9541,3077,8537
0,7964,4448,-3016,-1643,2922,5486
0,8048,3924,-2672,-5017,52,-1892
0,8900,3092,-2824,-4848,-2426,-7276
0,9488,3036,-3572,-3333,-4799,-11007
0,10768,2680,-3460,-8003,-4981,-12893
0,10768,1764,-3352,-10728,-5152,-15563
0,10140,1492,-3944,-8848,-6263,-17954
0,11404,1308,-3708,-12347,-4508,-17637
0,10100,624,-3528,-6868,-2993,-17486
0,8812,532,-3452,-1208,-3923,-17319
0,7580,948,-3336,-2020,-3670,-16177
0,6788,680,-3232,-4664,-2712,-12343
0,6256,952,-2900,-5029,-1582,-6292
0,6948,716,-2736,-4906,-462,2294
0,7544,516,-2784,-2900,629,12198
0,9580,544,-3160,2608,927,21933
0,10596,1224,-3324,3878,430,27293
0,11104,2092,-3348,-2001,732,26449
0,10736,1416,-3400,-3770,-1094,18680
0,10860,868,-3172,5753,-3888,12872
0,9400,1844,-3348,13501,-3775,10535
0,8232,2744,-3092,13341,-2143,10325
0,7504,3304,-2548,7225,-1133,8726
0,7660,3460,-2056,-2655,-423,4028
0,7900,2624,-2000,-5330,-160,-941
0,8772,2536,-2248,-4381,206,-5035
0,9420,1556,-2652,-6003,1066,-9238
0,11808,920,-2972,-2024,1381,-12255
0,10620,456,-3360,1121,987,-14575
0,8696,740,-3668,-1626,-302,-16119
0,8820,992,-4020,-7784,-149,-13282
0,8620,516,-4048,-8803,1120,-8854
0,8568,344,-4304,1173,-27,-6562
0,8424,1316,-4120,3633,-1556,-8691
0,9104,840,-3440,-868,-2108,-10845
0,8036,728,-3852,447,-3676,-10378
0,7512,944,-3200,-3191,-4016,-7134
0,7892,568,-3096,-5470,-2443,-1308
0,9176,76,-3616,-4700,-1441,6431
0,9208,-20,-3312,-2737,-1548,13518
0,9252,216,-3212,-1616,-2185,18511
0,9356,492,-3272,-682,-2693,19229
0,10816,524,-3108,2531,-2938,18414
0,10336,1100,-2684,6238,-2472,15520
0,9056,1680,-2516,7534,-1957,11886
0,8536,2136,-2660,7995,-286,9555
0,8004,2760,-2320,8610,854,6801
0,7500,3200,-2544,4359,1016,1813
0,7892,2700,-2404,-634,1092,-4059
0,8528,2124,-2988,364,805,-8989
0,11020,2016,-2772,943,400,-12183
0,10196,1308,-2896,183,220,-15908
0,10000,1172,-3276,-1847,-309,-18330
0,11768,428,-2852,-4192,997,-18410
0,10704,-444,-3416,2013,492,-18841
0,9504,120,-3176,2161,-567,-18712
0,8192,76,-3688,-315,176,-15159
0,7280,-40,-3640,292,1799,-9032
0,7220,-108,-3916,2460,3942,-1417
0,7532,-108,-4232,6358,5497,6119
0,8232,132,-4372,11148,6148,14140
0,9576,432,-4488,14935,6191,22109
0,9680,872,-4752,16147,5805,26808
0,12180,1016,-4304,12882,5438,27759
0,13068,1016,-5012,13460,4474,21863
0,10836,716,-4536,19054,1126,14488
0,10188,1756,-4684,16352,-476,12265
0,8968,2512,-4108,9855,-129,13392
0,8200,2012,-3580,11844,-15,12386
0,8168,3536,-2856,17656,-1461,8063
0,7748,3972,-2208,11799,-2944,796
0,7800,3572,-1420,9960,-3668,-4541
0,8204,3868,-1232,7310,-4079,-8059
0,8808,3112,-840,2041,-3817,-11493
0,9964,2460,-864,2422,-3866,-14270
