3,36,-320,4352,-29,-159,90
3,32,-308,4316,-31,-158,73
3,0,-252,4324,-46,-159,53
3,-72,-248,4492,-19,-159,86
3,104,-236,4576,-40,-163,59
3,-4,-260,4376,-34,-158,77
3,8,-224,4292,-22,-139,76
3,-4,-304,4372,-30,-161,49
3,8,-256,4392,-22,-173,64
3,-52,-304,4368,-48,-167,67
3,-88,-296,4256,-28,-170,64
3,-24,-308,4352,-35,-150,61
3,20,-260,4344,-47,-172,70
3,-8,-308,4248,-42,-158,71
3,24,-224,4404,-36,-144,63
3,56,-232,4364,-34,-169,79
3,36,-240,4252,-34,-130,63
3,-8,-336,4280,-40,-165,63
3,0,-264,4376,-26,-141,51
3,68,-308,4388,-31,-161,40
3,52,-356,4288,-19,-150,90
3,4,-368,4356,-41,-155,71
3,16,-340,4328,-22,-155,97
3,-16,-272,4160,-43,-182,61
3,-44,-224,4328,-26,-160,62
3,8,-324,4268,-30,-149,98
3,72,-280,4296,-24,-166,61
3,-48,-296,4396,-42,-150,72
3,8,-340,4256,-18,-162,68
3,28,-336,4256,-12,-146,83
3,-20,-244,4260,-61,-170,64
3,28,-336,4280,-46,-141,87
3,-48,-372,4444,-15,-146,47
3,48,-256,4428,-40,-158,61
3,20,-356,4360,-35,-130,44
3,-16,-276,4300,-47,-159,72
3,44,-280,4284,-23,-190,44
3,40,-332,4348,-9,-147,63
3,12,-292,4232,-49,-166,55
3,28,-348,4296,-18,-184,71
3,36,-336,4280,-35,-149,49
3,48,-348,4304,-20,-139,34
3,92,-276,4324,-9,-135,68
3,4,-276,4224,-30,-152,37
3,-12,-304,4300,-51,-153,55
3,12,-292,4360,-26,-140,45
3,0,-388,4288,-70,-189,72
3,-4,-280,4212,-60,-160,60
3,56,-292,4380,-37,-186,45
3,56,-264,4492,-45,-148,67
3,-12,-300,4396,-37,-162,63
3,12,-224,4404,-48,-163,86
3,60,-280,4352,-23,-172,60
3,-92,-416,4316,-30,-156,48
3,-20,-208,4300,-42,-161,76
3,-20,-264,4292,-41,-186,45
3,-32,-300,4320,-40,-127,58
3,56,-224,4192,-32,-124,51
3,44,-228,4368,-36,-168,88
3,72,-344,4220,-47,-151,76
3,-24,-224,4264,-51,-163,74
3,-44,-304,4168,-16,-166,78
3,-16,-264,4272,-25,-158,93
3,-8,-320,4428,-50,-145,79
3,-32,-288,4192,2,-123,61
3,116,-308,4384,-37,-144,23
3,16,-288,4364,2,-155,70
3,8,-248,4216,-12,-153,78
3,-24,-284,4308,-15,-130,66
3,56,-244,4412,-23,-159,69
3,-8,-224,4348,-30,-150,48
3,-12,-248,4344,-29,-139,74
3,-32,-392,4276,-41,-155,69
3,16,-280,4224,-18,-174,74
3,-4,-324,4404,-13,-166,45
3,0,-316,4284,-9,-145,75
3,16,-232,4376,-33,-138,57
3,44,-216,4296,-20,-151,74
3,24,-240,4388,-40,-171,90
3,-36,-200,4300,-60,-159,57
3,116,-264,4364,-50,-165,66
3,-32,-368,4256,-28,-173,57
3,0,-212,4224,-27,-181,47
3,20,-276,4316,-57,-138,75
3,40,-312,4316,-27,-165,84
3,16,-408,4232,-42,-140,55
3,28,-236,4280,-33,-156,91
3,-40,-220,4404,-35,-144,54
3,100,-304,4248,-30,-160,75
3,24,-328,4200,-24,-155,73
3,40,-268,4352,-26,-138,63
3,-76,-300,4256,-34,-150,41
3,40,-288,4372,-16,-126,68
3,56,-300,4368,-55,-139,74
3,120,-276,4324,-21,-156,68
3,-104,-232,4336,-32,-145,66
3,-16,-328,4304,-52,-125,26
3,-40,-320,4364,-31,-154,86
3,-4,-260,4376,-62,-153,78
3,80,-260,4324,-8,-130,57
3,24,-292,4316,-20,-132,49
3,-48,-276,4264,-28,-159,53
3,-56,-356,4252,-40,-141,66
3,60,-336,4308,-34,-156,63
3,64,-280,4372,-19,-157,43
3,44,-340,4384,-41,-167,68
3,12,-276,4280,-44,-181,67
3,32,-304,4356,-42,-157,68
3,40,-320,4336,-20,-146,55
3,44,-292,4228,-40,-125,55
3,-8,-280,4292,-12,-175,65
3,36,-344,4312,-49,-160,50
3,8,-348,4372,-18,-162,73
3,56,-308,4212,-21,-149,65
3,-68,-236,4240,-40,-162,60
3,-48,-348,4352,-62,-158,47
3,52,-360,4256,-50,-159,85
3,-28,-228,4332,-55,-150,56
3,32,-328,4400,-55,-145,71
3,72,-336,4276,-51,-154,67
3,0,-276,4312,-18,-148,57
3,16,-384,4480,-21,-169,61
3,0,-296,4248,-22,-141,66
3,20,-284,4264,-51,-151,89
3,8,-256,4232,-23,-166,67
3,68,-332,4240,-17,-163,98
3,-36,-284,4376,-13,-153,71
3,60,-344,4280,-20,-175,77
3,-32,-364,4536,-46,-152,49
3,12,-252,4360,-47,-157,76
3,88,-252,4352,-60,-170,79
3,28,-236,4308,-21,-158,71
3,8,-360,4448,-32,-158,51
3,-24,-368,4264,-41,-166,73
3,20,-336,4376,-27,-161,87
3,48,-388,4472,-24,-167,67
3,28,-240,4308,7,-148,58
3,68,-340,4304,-43,-159,57
3,-120,-300,4392,-33,-159,68
3,56,-328,4188,-25,-150,56
3,64,-308,4388,-52,-158,76
3,-4,-208,4296,-35,-173,80
3,-24,-264,4200,-16,-151,59
3,-12,-248,4336,-31,-153,89
3,-20,-304,4260,-26,-168,59
3,0,-300,4344,-25,-122,55
3,-12,-248,4292,-29,-182,65
3,-8,-272,4396,-29,-169,75
3,28,-280,4212,-30,-163,59
3,-32,-376,4432,-58,-126,46
3,-12,-340,4268,-23,-175,31
3,0,-280,4316,-25,-169,76
3,-32,-328,4304,-43,-163,63
3,-36,-344,4276,-28,-162,84
3,52,-204,4352,-31,-157,54
3,-20,-192,4280,-19,-177,94
3,24,-264,4364,-39,-175,62
3,88,-268,4320,-37,-154,78
3,-16,-324,4284,-19,-156,79
3,20,-224,4300,-49,-203,80
3,36,-280,4436,-31,-184,81
3,8,-320,4368,-22,-156,55
3,-80,-236,4312,-12,-158,89
3,52,-204,4348,-36,-142,71
3,-44,-320,4260,-59,-166,54
3,24,-316,4212,-21,-133,50
3,0,-356,4252,-58,-157,62
3,-72,-288,4216,-47,-149,50
3,16,-192,4368,-27,-151,83
3,-8,-276,4500,-39,-152,56
3,108,-188,4508,-28,-147,70
3,24,-320,4220,-3,-162,45
3,40,-364,4308,-18,-136,72
3,-60,-336,4324,-22,-154,70
3,32,-256,4264,-61,-161,53
3,-36,-380,4344,-26,-181,45
3,32,-348,4260,-31,-168,74
3,8,-344,4320,-20,-154,52
3,-16,-256,4404,-29,-143,66
3,12,-284,4236,-32,-158,72
3,4,-276,4404,-31,-152,78
3,68,-220,4248,-37,-168,79
3,-32,-232,4344,-20,-146,44
3,48,-300,4308,-26,-187,60
3,-36,-256,4164,-42,-146,71
3,104,-344,4444,-11,-140,68
3,-68,-300,4436,-56,-160,46
3,-44,-252,4412,-39,-170,95
3,44,-328,4528,-38,-141,85
3,80,-336,4424,-19,-153,56
3,-36,-256,4404,-31,-142,81
3,72,-336,4436,-33,-158,79
3,84,-292,4336,-13,-170,85
3,-20,-356,4240,-40,-159,104
3,8,-244,4244,-22,-173,60
3,-40,-332,4428,-22,-149,57
3,16,-252,4160,-12,-145,49
3,40,-340,4248,-32,-158,81
3,44,-224,4272,-43,-195,85
3,0,-356,4284,-4,-173,75
3,-40,-264,4292,-53,-156,88
3,-60,-260,4308,-23,-149,92
3,-20,-264,4316,-20,-132,51
3,-20,-276,4412,-37,-178,79
3,-40,-340,4396,-17,-154,81
3,4,-280,4328,-27,-182,71
3,-28,-256,4348,-19,-149,60
3,-32,-280,4332,-15,-163,45
3,24,-220,4148,-45,-148,72
3,8,-332,4368,-38,-162,39
3,60,-296,4524,-45,-136,60
3,-24,-360,4364,-31,-174,57
3,8,-264,4300,-35,-160,67
3,12,-312,4420,-35,-170,75
3,20,-276,4160,-41,-168,76
3,-4,-296,4268,-51,-135,62
3,72,-316,4344,-10,-182,69
3,16,-276,4284,-29,-138,56
3,16,-324,4388,-30,-153,99
3,36,-212,4340,-46,-168,44
3,32,-320,4268,-7,-123,62
3,-8,-256,4496,-13,-169,91
3,8,-268,4252,-57,-157,62
3,20,-288,4364,-58,-163,76
3,-24,-192,4348,-29,-162,63
3,-8,-312,4244,-41,-172,84
3,20,-288,4184,-6,-171,81
3,28,-404,4320,-39,-168,61
3,0,-352,4348,-7,-169,66
3,48,-244,4268,8,-159,74
3,4,-288,4404,-41,-142,37
3,36,-220,4360,-9,-145,77
3,16,-228,4268,-22,-134,71
3,12,-336,4244,-25,-147,75
3,24,-344,4280,-46,-158,59
3,28,-212,4428,-30,-129,82
3,-12,-324,4304,-41,-175,57
3,0,-324,4372,-55,-132,55
3,64,-352,4284,-40,-170,64
3,48,-296,4316,-55,-137,70
3,48,-296,4340,-38,-146,58
3,0,-288,4300,-58,-163,61
3,44,-300,4316,-36,-158,71
3,-8,-208,4324,-49,-148,87
3,-32,-304,4304,-16,-153,45
3,108,-352,4292,-15,-153,77
3,28,-156,4276,-19,-132,70
3,-8,-288,4324,-42,-155,57
3,56,-284,4280,-2,-148,73
3,60,-280,4292,-31,-136,53
3,8,-172,4384,-38,-140,56
3,-16,-312,4272,-51,-160,64
3,92,-272,4236,-32,-140,60
3,16,-356,4340,-35,-159,50
3,-64,-276,4264,-6,-136,72
3,-72,-256,4440,-30,-190,72
3,4,-296,4260,-39,-172,70
3,4,-392,4292,-43,-143,81
3,-44,-244,4288,-7,-169,55
3,-48,-280,4304,-46,-146,64
3,44,-292,4352,-42,-149,69
3,56,-296,4392,-28,-154,65
3,36,-276,4400,-65,-144,56
3,100,-220,4256,-27,-161,90
3,68,-284,4400,-35,-157,85
3,-16,-316,4444,-28,-158,73
3,-36,-264,4164,-13,-141,82
3,24,-332,4316,-49,-182,55
3,-4,-304,4212,-15,-141,53
3,72,-276,4396,-21,-149,71
3,-68,-428,4404,-45,-148,70
3,4,-300,4224,-21,-169,60
3,28,-308,4348,-35,-165,73
3,-44,-280,4332,-17,-130,80
3,68,-304,4332,-38,-171,101
3,-88,-292,4320,-17,-169,75
3,-48,-300,4248,-29,-132,80
3,52,-280,4276,-43,-161,54
3,-56,-336,4176,-28,-141,66
3,44,-304,4364,-18,-146,79
3,-48,-348,4160,-16,-166,50
3,44,-252,4356,-24,-139,70
3,-12,-336,4312,-11,-162,84
3,20,-288,4352,-37,-138,48
3,28,-276,4316,-43,-146,52
3,8,-288,4256,-37,-179,65
3,52,-352,4436,-17,-166,40
3,-56,-356,4224,-32,-139,79
3,0,-380,4180,-27,-151,55
3,76,-264,4260,-52,-175,67
3,-24,-372,4228,-30,-141,60
3,-28,-300,4352,-38,-134,55
3,8,-276,4364,-40,-192,85
3,28,-268,4372,-37,-164,74
3,52,-324,4320,-21,-120,60
3,-8,-276,4240,-20,-155,77
3,60,-300,4400,-37,-168,99
3,-28,-340,4444,-42,-137,61
3,20,-340,4352,-17,-143,59
3,-16,-288,4340,-51,-132,59
3,-80,-276,4284,-26,-144,48
3,12,-296,4448,-8,-163,62
3,8,-176,4276,-30,-157,79
3,-40,-292,4300,-35,-167,72
3,-40,-268,4328,-44,-132,94
3,4,-232,4472,-9,-142,64
3,108,-252,4320,-36,-150,74
3,56,-280,4268,-18,-148,62
3,12,-304,4304,-41,-149,56
3,28,-332,4396,-34,-138,67
3,-28,-264,4256,-23,-169,65
3,36,-276,4304,-45,-158,80
3,-24,-328,4244,-56,-153,70
3,80,-200,4424,-65,-156,63
3,68,-292,4264,-36,-171,90
3,-24,-360,4268,-43,-142,64
3,76,-288,4484,-52,-155,60
3,112,-244,4212,-23,-189,55
3,4,-324,4404,-16,-186,74
3,-68,-300,4304,-19,-136,77
3,-32,-308,4340,-40,-138,77
3,-20,-292,4392,-38,-145,53
3,28,-264,4424,-28,-159,74
3,-8,-332,4356,-65,-198,57
3,16,-388,4292,-48,-154,60
3,16,-332,4320,-20,-154,65
3,24,-244,4360,-29,-146,95
3,20,-328,4228,-18,-163,70
3,12,-308,4424,-52,-153,75
3,-8,-312,4264,-46,-171,72
3,-40,-276,4192,-4,-163,61
3,4,-276,4324,-31,-152,60
3,68,-328,4352,-30,-151,68
3,-76,-368,4320,-46,-156,66
3,-36,-268,4264,-34,-148,47
3,76,-284,4408,-16,-165,78
3,-24,-232,4480,-26,-133,79
3,-8,-260,4324,-42,-133,76
3,80,-284,4356,-29,-168,61
3,-32,-236,4312,6,-159,60
3,-40,-380,4376,-13,-156,59
3,-12,-324,4308,-37,-156,56
3,44,-308,4272,-44,-145,42
3,-68,-344,4236,-34,-172,59
3,-12,-232,4392,-32,-140,53
3,12,-236,4396,-35,-174,44
3,-28,-304,4380,-21,-150,58
3,0,-324,4296,-24,-134,76
3,-20,-340,4384,-17,-162,81
3,12,-288,4200,-9,-170,77
3,24,-348,4324,-37,-161,69
3,-48,-300,4328,-8,-153,39
3,-48,-240,4372,-32,-155,46
3,20,-216,4388,-26,-134,73
3,12,-212,4416,-58,-148,66
3,-32,-360,4348,-39,-153,43
3,-36,-276,4332,-27,-149,68
3,-4,-344,4328,-44,-155,68
3,36,-288,4292,-18,-133,47
3,88,-300,4376,-35,-149,84
3,24,-276,4384,-33,-174,67
3,-64,-312,4196,-38,-140,84
3,72,-248,4268,-35,-134,75
3,-32,-300,4368,-43,-146,72
3,116,-304,4248,-44,-136,43
3,136,-312,4140,-15,-142,69
3,-4,-292,4300,-12,-148,80
3,-20,-304,4260,-42,-140,80
3,-16,-296,4324,-11,-175,83
3,40,-304,4368,-35,-146,82
3,24,-332,4344,-24,-161,77
3,4,-252,4340,-36,-165,59
3,28,-288,4284,-23,-166,93
3,-40,-348,4408,-22,-154,60
3,-40,-316,4248,-25,-187,79
3,-32,-224,4276,-38,-152,39
3,64,-276,4372,-33,-165,58
3,72,-272,4244,-38,-134,44
3,24,-316,4348,-43,-172,49
3,68,-260,4216,-39,-149,48
3,24,-264,4184,-27,-158,48
3,-4,-224,4344,-42,-125,57
3,40,-296,4300,-44,-110,75
3,-24,-232,4236,-6,-177,69
3,-20,-244,4256,-18,-147,68
3,-72,-256,4300,-33,-163,74
3,-4,-288,4372,-31,-153,71
3,68,-260,4392,-44,-159,58
3,52,-276,4236,-60,-112,53
3,8,-368,4296,-43,-154,77
3,-20,-268,4220,-54,-159,88
3,-24,-348,4360,-38,-136,74
3,-32,-324,4260,-25,-156,76
3,32,-308,4236,-41,-122,39
3,-32,-280,4212,-22,-139,56
3,40,-332,4332,-50,-182,81
3,-52,-208,4380,-25,-142,69
3,-36,-268,4448,-46,-166,63
3,-52,-296,4360,-30,-167,38
3,20,-376,4356,-59,-187,70
3,16,-268,4388,-40,-154,43
3,80,-328,4260,-33,-155,65
3,-44,-292,4204,-36,-140,61
3,4,-300,4276,-42,-145,75
3,24,-244,4416,-29,-151,48
3,24,-312,4388,-29,-153,62
3,-12,-320,4260,-21,-144,63
3,-52,-296,4340,-47,-147,69
3,32,-300,4396,-25,-169,40
3,0,-256,4352,-25,-149,75
3,48,-252,4468,-40,-150,60
3,40,-344,4300,-33,-139,47
3,-20,-328,4280,-60,-154,55
3,16,-268,4332,-32,-150,51
3,0,-340,4280,-30,-173,90
3,4,-332,4232,-33,-175,57
3,56,-288,4308,-26,-167,68
3,-36,-216,4372,-44,-122,78
3,-24,-360,4276,-23,-155,54
3,-28,-296,4180,-29,-148,84
3,52,-280,4340,-20,-160,58
3,64,-256,4408,-36,-182,60
3,72,-224,4244,-21,-149,65
3,68,-308,4532,-43,-175,58
3,32,-240,4324,-4,-151,67
3,72,-288,4232,-19,-146,88
3,56,-304,4356,-10,-154,53
3,16,-264,4184,-44,-160,53
3,-68,-304,4320,-26,-134,72
3,-20,-352,4224,-7,-181,55
3,36,-272,4360,-24,-177,91
3,-12,-324,4344,-26,-117,102
3,12,-320,4352,-38,-145,65
3,4,-272,4360,-17,-150,66
3,68,-276,4384,-9,-171,67
3,-8,-308,4172,-16,-158,79
3,-28,-352,4288,-29,-172,75
3,-40,-328,4520,-16,-154,72
3,-32,-340,4260,-34,-160,72
3,4,-244,4332,-47,-166,71
3,-4,-308,4312,-41,-146,68
3,-8,-340,4480,-6,-158,56
3,-20,-288,4348,-37,-163,53
3,68,-304,4320,-2,-150,72
3,12,-240,4260,-41,-137,91
3,72,-292,4144,-14,-161,75
3,40,-288,4472,-22,-158,80
3,72,-204,4356,-39,-136,68
3,-60,-220,4228,-29,-144,69
3,56,-256,4228,-19,-169,56
3,-32,-288,4320,-43,-129,68
3,60,-240,4352,-19,-142,79
3,80,-268,4420,-38,-164,68
3,-12,-288,4460,-31,-148,66
3,-44,-360,4196,-22,-171,59
3,0,-376,4332,-5,-161,46
3,52,-268,4364,-17,-167,71
3,-24,-308,4268,-32,-154,33
3,-76,-340,4284,-46,-155,55
3,-16,-336,4340,-44,-192,74
3,-12,-312,4404,-43,-162,46
3,44,-244,4264,-39,-179,85
3,68,-264,4316,-40,-163,57
3,4,-312,4272,-20,-143,67
3,16,-336,4280,-10,-135,58
3,-4,-176,4256,-21,-159,75
3,72,-288,4232,-40,-139,58
3,-40,-292,4208,-28,-156,100
3,36,-256,4312,-53,-146,75
3,-24,-312,4280,-12,-165,72
3,40,-228,4248,-50,-151,74
3,36,-224,4244,-33,-176,91
3,36,-320,4228,-44,-156,65
3,-16,-236,4276,-52,-121,64
3,68,-264,4236,-29,-140,72
3,24,-324,4396,-32,-162,66
3,36,-300,4400,-20,-172,70
3,0,-296,4332,-16,-148,48
3,16,-292,4380,-1,-152,58
3,-8,-296,4244,-24,-147,54
3,16,-308,4284,-5,-167,54
3,-48,-264,4332,-56,-165,75
3,8,-272,4228,-40,-167,72
3,24,-356,4200,-40,-173,49
3,-72,-308,4256,-42,-166,49
3,24,-208,4412,-50,-140,68
3,-20,-344,4316,-23,-154,62
3,104,-320,4328,-35,-151,101
3,-24,-364,4424,-48,-164,54
3,8,-256,4316,-12,-157,68
3,-16,-252,4308,-38,-157,87
3,24,-344,4352,-50,-167,45
3,-8,-184,4252,-43,-143,39
3,-8,-340,4360,-36,-159,94
3,-8,-276,4336,-33,-166,78
3,48,-280,4296,-30,-179,59
3,80,-312,4252,-64,-135,72
3,60,-300,4248,-24,-176,94
3,4,-228,4332,-35,-134,90
3,40,-320,4300,-29,-122,85
3,24,-240,4400,-13,-163,85
3,44,-320,4304,-33,-161,78
3,16,-232,4364,-51,-155,65
3,-16,-284,4292,-35,-157,60
3,-44,-324,4192,-34,-167,56
3,24,-292,4324,-41,-164,85
3,-52,-296,4404,-45,-157,70
3,-72,-288,4360,-42,-176,63
3,8,-248,4288,-20,-143,85
3,68,-268,4284,-45,-158,75
3,12,-308,4244,-65,-142,67
3,44,-348,4252,-31,-176,59
3,-104,-284,4388,-22,-158,70
3,4,-188,4236,-36,-162,96
3,4,-416,4296,-33,-171,81
3,12,-312,4400,-36,-165,55
3,12,-204,4204,-39,-151,74
3,68,-312,4340,-11,-171,77
3,12,-288,4260,-44,-192,50
3,40,-288,4488,-41,-150,55
3,-4,-316,4236,-45,-142,86
3,56,-348,4336,-47,-161,89
3,48,-300,4488,-38,-165,43
3,-28,-320,4328,-45,-156,60
3,-88,-304,4168,-31,-172,47
3,28,-260,4292,-21,-167,62
3,32,-276,4396,-47,-141,63
3,36,-208,4212,-29,-166,87
3,24,-320,4324,-23,-142,72
3,0,-288,4412,-33,-147,73
3,-20,-260,4336,-10,-129,88
3,40,-264,4288,-24,-163,103
3,0,-272,4308,-29,-142,59
3,28,-236,4380,-51,-160,53
3,44,-288,4400,-40,-130,91
3,-80,-316,4388,-48,-183,85
3,-76,-352,4416,-68,-117,59
3,32,-260,4328,-25,-151,68
3,-20,-268,4332,-45,-168,63
3,32,-300,4344,-18,-157,59
3,-60,-284,4320,-16,-162,58
3,32,-336,4248,-37,-160,95
3,-12,-336,4252,-50,-169,44
3,148,-344,4392,-35,-186,69
3,44,-284,4256,-55,-155,51
3,-48,-316,4184,2,-169,58
3,76,-296,4336,-40,-131,43
3,-64,-292,4228,-41,-158,69
3,-4,-300,4396,-16,-159,67
3,-8,-224,4404,-25,-192,76
3,20,-336,4300,-19,-147,70
3,-56,-360,4180,-47,-149,54
3,-28,-304,4288,-24,-163,75
3,-64,-380,4436,-47,-167,53
3,36,-300,4272,-39,-142,79
3,8,-352,4300,-46,-165,60
3,-16,-256,4360,-21,-171,67
3,8,-288,4276,-49,-157,49
3,48,-336,4376,-55,-148,73
3,40,-352,4360,-43,-183,48
3,112,-244,4320,-43,-151,55
3,-36,-344,4380,-31,-142,84
3,44,-264,4304,-23,-168,33
3,-56,-304,4352,-19,-157,62
3,64,-332,4264,-39,-173,69
3,-24,-284,4384,-16,-146,79
3,-40,-256,4376,-34,-171,72
3,32,-332,4296,-34,-148,57
3,24,-256,4272,-38,-158,43
3,-84,-312,4356,-40,-157,62
3,-8,-304,4324,-23,-171,90
3,-4,-240,4208,-24,-146,72
3,-36,-300,4348,-25,-175,80
3,-8,-368,4344,-19,-167,56
3,36,-296,4384,-54,-165,85
3,60,-272,4284,-18,-146,70
3,52,-328,4376,-54,-136,25
3,24,-308,4420,-38,-163,79
3,-4,-256,4384,-42,-165,55
3,44,-316,4364,-41,-179,73
3,-40,-336,4428,-32,-147,86
3,56,-260,4320,-44,-145,75
3,4,-364,4292,-34,-189,79
3,-8,-296,4380,-31,-149,45
3,-36,-312,4272,-6,-142,57
3,12,-312,4264,-31,-170,82
3,-28,-248,4316,-47,-170,57
3,28,-304,4280,-26,-140,66
3,-20,-352,4396,-38,-155,69
3,8,-248,4344,-13,-144,65
3,8,-376,4372,-43,-164,82
3,4,-312,4252,-33,-145,86
3,60,-220,4304,-37,-141,82
3,88,-264,4248,-81,-189,83
3,24,-180,4316,-45,-173,39
3,-52,-212,4556,-26,-142,80
3,24,-280,4152,-19,-130,85
3,8,-248,4268,-54,-147,69
3,-8,-232,4348,-18,-154,53
3,-16,-336,4436,-35,-114,68
3,-16,-300,4352,-35,-138,100
3,-8,-344,4276,-30,-167,56
3,40,-296,4384,-30,-169,43
3,-16,-180,4220,-19,-148,62
3,-36,-224,4396,-49,-163,53
3,-24,-252,4260,-22,-151,55
3,8,-292,4356,-17,-166,83
3,-12,-260,4152,-33,-177,72
3,64,-312,4412,-42,-173,77
3,56,-252,4236,-38,-146,72
3,-72,-324,4388,-40,-131,66
3,-16,-208,4272,-13,-172,70
3,-8,-256,4332,-31,-167,68
3,8,-320,4272,-47,-154,79
3,68,-312,4360,-22,-140,64
3,108,-280,4396,-7,-149,44
3,-16,-348,4352,-44,-144,69
3,88,-324,4376,-32,-161,47
3,-52,-292,4220,-39,-112,75
3,100,-356,4268,-31,-148,82
3,24,-340,4304,-18,-139,75
3,20,-236,4264,-44,-134,65
3,-4,-336,4248,-24,-140,54
3,20,-388,4248,-12,-172,82
3,24,-332,4356,-39,-163,44
3,24,-288,4280,-28,-141,76
3,44,-276,4412,-45,-116,70
3,4,-304,4364,-42,-164,66
3,28,-284,4336,-62,-156,55
3,12,-320,4352,-27,-179,70
3,-44,-320,4252,-6,-142,94
3,36,-272,4336,-38,-176,54
3,-12,-352,4252,-43,-146,41
3,40,-300,4404,-48,-142,57
3,32,-268,4348,-36,-149,49
3,20,-320,4312,-9,-145,92
3,20,-248,4360,-31,-133,79
3,60,-324,4316,-26,-155,82
3,104,-212,4368,-34,-173,72
3,-12,-336,4492,-20,-163,40
3,36,-324,4344,-16,-151,65
3,-16,-248,4208,-42,-162,45
3,0,-320,4436,-37,-153,73
3,40,-260,4224,-64,-152,59
3,-48,-284,4332,-36,-147,75
3,88,-264,4340,-37,-153,65
3,52,-256,4500,-57,-168,81
3,-24,-244,4384,-45,-154,65
3,0,-300,4452,-34,-162,65
3,16,-308,4372,-44,-152,74
3,56,-232,4312,-14,-154,52
3,-12,-368,4216,-24,-146,67
3,-28,-272,4256,-38,-166,65
3,-76,-288,4376,-33,-159,57
3,56,-268,4236,-55,-151,40
3,28,-328,4228,-11,-146,66
3,20,-268,4356,-20,-152,63
3,60,-280,4496,-47,-164,72
3,56,-260,4204,-28,-159,88
3,56,-288,4308,-59,-161,78
3,-4,-268,4384,-39,-148,68
3,40,-288,4196,-25,-173,86
3,-12,-324,4372,-22,-168,48
3,56,-336,4240,-48,-173,85
3,-12,-300,4184,-13,-133,79
3,-64,-324,4316,-48,-124,70
3,40,-308,4420,-17,-159,83
3,-12,-300,4156,-25,-155,64
3,4,-244,4316,-35,-153,75
3,68,-288,4324,-34,-150,40
3,56,-208,4256,-24,-177,70
3,12,-256,4336,-15,-176,77
3,116,-268,4352,-41,-156,45
3,8,-344,4280,-35,-155,81
3,-16,-276,4340,-45,-166,87
3,12,-280,4180,-42,-142,66
3,8,-280,4384,-45,-168,78
3,40,-216,4468,-19,-153,81
3,-16,-232,4316,-34,-157,60
3,-8,-324,4224,-43,-141,48
3,-16,-336,4388,-27,-154,63
3,48,-296,4400,-13,-164,58
3,-20,-272,4396,-52,-164,79
3,-60,-192,4428,-15,-169,59
3,72,-252,4320,-26,-153,53
3,-112,-360,4396,-31,-157,58
3,40,-256,4396,-13,-179,64
3,16,-452,4500,-42,-154,68
3,-24,-348,4408,-39,-175,58
3,-56,-296,4256,-33,-158,85
3,-4,-300,4324,-40,-168,69
3,64,-240,4076,-49,-148,70
3,12,-260,4340,-20,-151,87
3,20,-184,4340,-36,-126,58
3,4,-392,4332,-60,-161,74
3,12,-204,4192,-64,-160,80
3,-52,-232,4272,-17,-157,71
3,12,-296,4288,-31,-147,72
3,80,-232,4288,-44,-173,67
3,12,-304,4272,-11,-173,78
3,68,-304,4288,-41,-147,91
3,0,-240,4352,-27,-131,79
3,-40,-288,4292,-53,-143,66
3,-68,-304,4396,-52,-175,65
3,80,-216,4408,-19,-152,107
3,28,-300,4372,-32,-144,45
3,64,-336,4256,-37,-148,75
3,-56,-296,4396,-38,-167,58
3,56,-200,4248,-53,-169,56
3,56,-348,4400,-45,-136,72
3,-68,-212,4408,-47,-148,62
3,92,-252,4324,-22,-153,64
3,52,-240,4320,-10,-141,43
3,20,-312,4180,-14,-164,85
3,52,-316,4324,-31,-123,87
3,-36,-364,4548,-40,-148,63
3,-48,-324,4224,-39,-171,54
3,28,-312,4448,-33,-167,61
3,48,-300,4468,-61,-139,55
3,24,-296,4236,-21,-180,93
3,40,-208,4316,-19,-166,77
3,36,-296,4264,-23,-135,57
3,-4,-256,4436,-37,-138,57
3,-12,-204,4256,-24,-167,57
3,24,-220,4320,-38,-169,64
3,56,-292,4264,-27,-144,68
3,60,-292,4360,-15,-172,80
3,32,-252,4324,-33,-169,57
3,4,-324,4476,-48,-144,79
3,68,-256,4348,-19,-113,57
3,68,-320,4288,-29,-163,98
3,0,-244,4240,-54,-139,80
3,8,-280,4236,-28,-144,41
3,32,-224,4256,-45,-164,81
3,-12,-368,4228,-31,-154,62
3,-64,-312,4312,-32,-139,45
3,92,-392,4372,-16,-160,62
3,28,-296,4264,-46,-133,73
3,64,-284,4276,-4,-144,62
3,8,-348,4316,-35,-144,69
3,-20,-276,4332,-16,-157,56
3,-20,-228,4364,-31,-135,72
3,140,-280,4324,-27,-145,67
3,48,-336,4376,-35,-134,70
3,4,-360,4264,-25,-160,86
3,40,-296,4480,-16,-160,84
3,56,-356,4248,-29,-151,63
3,132,-236,4472,-24,-144,62
3,88,-240,4392,-25,-168,54
3,52,-260,4372,-54,-141,58
3,-32,-244,4304,-55,-191,35
3,108,-284,4376,-43,-146,59
3,48,-288,4204,-52,-167,57
3,-12,-336,4256,-39,-146,65
3,28,-264,4276,-49,-156,74
3,60,-316,4344,-42,-137,89
3,-4,-360,4248,-28,-160,48
3,-64,-240,4248,-15,-186,67
3,4,-304,4332,-40,-165,51
3,36,-288,4256,-35,-178,55
3,-48,-264,4368,-54,-166,81
